Day,Hour,Minute,Memory
0,22,26,7.500950641148726
0,22,25,7.476177133560154
0,22,24,7.858260541333037
0,22,23,7.2477419425272425
0,22,22,7.371711115705438
0,22,21,7.012396789028132
0,22,20,7.196254199131993
0,22,19,7.298293613577232
0,22,18,7.334462800331887
0,22,17,7.4221462280067465
0,22,16,7.172141905443712
0,22,15,7.76554910783175
0,22,14,7.722478338185987
0,22,13,7.080363303285037
0,22,12,7.957577556860456
0,22,11,7.964062542854437
0,22,10,7.6115928025907795
0,22,9,7.996383172143725
0,22,8,7.746508654996372
0,22,7,7.868278738960026
0,22,6,7.732662597617477
0,22,5,7.40244891427291
0,22,4,7.355415715744462
0,22,3,7.957465965786524
0,22,2,7.663583850414198
0,22,1,7.167974397461861
0,22,0,7.802020736478481
0,21,59,7.216491550054326
0,21,58,7.844871256245585
0,21,57,7.04397891209191
0,21,56,7.72021277488955
0,21,55,7.6992228375409795
0,21,54,7.283719450052302
0,21,53,7.4157787111292865
0,21,52,7.848273955123397
0,21,51,7.335534232966476
0,21,50,7.384568348298702
0,21,49,7.455263650812125
0,21,48,7.359406245423958
0,21,47,7.042743660743303
0,21,46,7.245401881339047
0,21,45,7.398411145582836
0,21,44,7.636720629068552
0,21,43,7.201597142871483
0,21,42,7.025248976181211
0,21,41,7.498977759483515
0,21,40,7.347913356667531
0,21,39,7.866441231553984
0,21,38,7.215991276149897
0,21,37,7.285526553966406
0,21,36,7.530723089382363
0,21,35,7.469045782673417
0,21,34,7.357906730356279
0,21,33,7.965674632472714
0,21,32,7.462390106667276
0,21,31,7.40146132535237
0,21,30,7.096494115259528
0,21,29,7.5830211067226765
0,21,28,7.349760185681477
0,21,27,7.007339447471126
0,21,26,7.170819358899501
0,21,25,7.080259571176866
0,21,24,7.227692502703267
0,21,23,7.862784703495509
0,21,22,7.66122885500245
0,21,21,7.827997996222682
0,21,20,7.777797430533264
0,21,19,7.590807576003286
0,21,18,7.907031447669034
0,21,17,7.751697611994532
0,21,16,7.9386174827533935
0,21,15,7.5902618055928635
0,21,14,7.80698029428476
0,21,13,7.933907187853068
0,21,12,7.10552920269636
0,21,11,7.981592605568135
0,21,10,7.863904696221786
0,21,9,7.869476602362855
0,21,8,7.443893413516827
0,21,7,7.816192253387511
0,21,6,7.2676778694931015
0,21,5,7.659350080692001
0,21,4,7.991624566280508
0,21,3,7.565391039053852
0,21,2,7.815875904520711
0,21,1,7.327984938490135
0,21,0,7.6349883569253585
0,20,59,7.4681560096342325
0,20,58,7.129328203187292
0,20,57,7.914103316843954
0,20,56,7.4286494809622035
0,20,55,7.867375725307437
0,20,54,7.278002965856469
0,20,53,7.638188219794488
0,20,52,7.4176020833865675
0,20,51,7.1665729348314775
0,20,50,7.33890529248726
0,20,49,7.223397448228701
0,20,48,7.967645407020542
0,20,47,7.150252939571959
0,20,46,7.112424797183149
0,20,45,7.391279665242258
0,20,44,7.933291543567596
0,20,43,7.626121602788847
0,20,42,7.640042389958828
0,20,41,7.121061538386187
0,20,40,7.158824122648876
0,20,39,7.620041158186596
0,20,38,7.070490701182751
0,20,37,7.979359878378267
0,20,36,7.096090574573932
0,20,35,7.450207051519231
0,20,34,7.4263170868873125
0,20,33,7.020276554481518
0,20,32,7.812650469861293
0,20,31,7.109740236971246
0,20,30,7.361897231164774
0,20,29,7.700524289162639
0,20,28,7.648849152484399
0,20,27,7.084245383707393
0,20,26,7.773724636662848
0,20,25,7.369043068308893
0,20,24,7.711136772588254
0,20,23,7.524509203015338
0,20,22,7.377953790185351
0,20,21,7.919368457427778
0,20,20,7.1780485810812875
0,20,19,7.918199606586583
0,20,18,7.12092498600393
0,20,17,7.929953749027439
0,20,16,7.725524601278328
0,20,15,7.010357473793556
0,20,14,7.2612553407866445
0,20,13,7.434430727934656
0,20,12,7.6427260561010355
0,20,11,7.737078774787125
0,20,10,7.762233812182964
0,20,9,7.955248154193756
0,20,8,7.676458351591112
0,20,7,7.680452986074967
0,20,6,7.716198214758667
0,20,5,7.757952941751595
0,20,4,7.39955086744707
0,20,3,7.342717598220424
0,20,2,7.559578336194923
0,20,1,7.2985272735700075
0,20,0,7.362433463434789
0,19,59,7.1821389080309705
0,19,58,7.441016836936546
0,19,57,7.510927423791015
0,19,56,7.081816688081694
0,19,55,7.332728217577323
0,19,54,7.154224123818407
0,19,53,7.219731438840497
0,19,52,7.57149999190655
0,19,51,7.793956433177194
0,19,50,7.732949185139271
0,19,49,7.6062513531584015
0,19,48,7.759033302044628
0,19,47,7.229524139051638
0,19,46,7.456936498519841
0,19,45,7.032406076740854
0,19,44,7.43732229601483
0,19,43,7.109937748608624
0,19,42,7.570713940730989
0,19,41,7.141221757636449
0,19,40,7.4306418957219655
0,19,39,7.642657293293849
0,19,38,7.050671828429196
0,19,37,7.708602362068567
0,19,36,7.174489609530825
0,19,35,7.198368245554637
0,19,34,7.710751442053455
0,19,33,7.496495100232404
0,19,32,7.839073206816445
0,19,31,7.3865849690641605
0,19,30,7.218385281871392
0,19,29,7.761222292462556
0,19,28,7.444986898007939
0,19,27,7.801212221801808
0,19,26,7.223910092891225
0,19,25,7.392380959804694
0,19,24,7.307761494542527
0,19,23,7.056051036008084
0,19,22,7.303736318730988
0,19,21,7.184834350281794
0,19,20,7.1733871582657205
0,19,19,7.859717033953209
0,19,18,7.347448382217949
0,19,17,7.537135022897261
0,19,16,7.860778706792611
0,19,15,7.098171508287194
0,19,14,7.384407324018146
0,19,13,7.865906328746981
0,19,12,7.0254465837448175
0,19,11,7.048406831376899
0,19,10,7.598890015415224
0,19,9,7.55205537998737
0,19,8,7.557023488732101
0,19,7,7.083193068797475
0,19,6,7.689785892318489
0,19,5,7.425344696220281
0,19,4,7.240036705997773
0,19,3,7.761829814683632
0,19,2,7.03721287482333
0,19,1,7.341986614753216
0,19,0,7.826371364467668
0,18,59,7.080302072083716
0,18,58,7.265064634622519
0,18,57,7.770486495037876
0,18,56,7.271656179754425
0,18,55,7.710040015429525
0,18,54,7.929592991439442
0,18,53,7.044129156779032
0,18,52,7.72784155029922
0,18,51,7.655088934276317
0,18,50,7.149449422838018
0,18,49,7.1342061920349735
0,18,48,7.775694216789441
0,18,47,7.291047795226714
0,18,46,7.260571771884325
0,18,45,7.967231857876625
0,18,44,7.634353306670871
0,18,43,7.167833954479442
0,18,42,7.057069494081863
0,18,41,7.244752841222123
0,18,40,7.169063078656663
0,18,39,7.672685939527181
0,18,38,7.457692522923456
0,18,37,7.598202665343149
0,18,36,7.900029062610654
0,18,35,7.531228275082184
0,18,34,7.153351943463137
0,18,33,7.2458933630924705
0,18,32,7.304933181893345
0,18,31,7.300481908762839
0,18,30,7.5384139705052755
0,18,29,7.023154433982117
0,18,28,7.944354946387775
0,18,27,7.490615595931684
0,18,26,7.62961234424865
0,18,25,7.462038460208275
0,18,24,7.797046163423583
0,18,23,7.557615591976213
0,18,22,7.143375193417137
0,18,21,7.999940149266839
0,18,20,7.14833014210787
0,18,19,7.466910402909637
0,18,18,7.550795083977065
0,18,17,7.7640089181808385
0,18,16,7.801773191862724
0,18,15,7.771149050042709
0,18,14,7.149503605789902
0,18,13,7.270199369087584
0,18,12,7.679886793156911
0,18,11,7.026794516280459
0,18,10,7.528868217466443
0,18,9,7.169803028897864
0,18,8,7.541191079037909
0,18,7,7.11506682715154
0,18,6,7.013403740611187
0,18,5,7.832482443995524
0,18,4,7.850117153376187
0,18,3,7.548622796829969
0,18,2,7.476151172942679
0,18,1,7.295244901106454
0,18,0,7.881978540972156
0,17,59,7.639411927865129
0,17,58,7.529559454879051
0,17,57,7.537411303471842
0,17,56,7.417338149821356
0,17,55,7.37512784216425
0,17,54,7.1015786258250815
0,17,53,7.66936287618225
0,17,52,7.959153524200369
0,17,51,7.682323052984767
0,17,50,7.884036226545016
0,17,49,7.092255357373486
0,17,48,7.4479493779222
0,17,47,7.164517367551871
0,17,46,7.653917099011851
0,17,45,7.786439526841251
0,17,44,7.309285939719224
0,17,43,7.348119706090722
0,17,42,7.2090492147189655
0,17,41,7.775519097406995
0,17,40,7.382074754854606
0,17,39,7.837103109805808
0,17,38,7.039271018141247
0,17,37,7.262712720025932
0,17,36,7.429307804037143
0,17,35,7.385012345172381
0,17,34,7.301833514900476
0,17,33,7.156130019639951
0,17,32,7.1912906743570995
0,17,31,7.728516367097406
0,17,30,7.969084356316897
0,17,29,7.787211112248529
0,17,28,7.41638456255762
0,17,27,7.202022805262796
0,17,26,7.126382997910278
0,17,25,7.775467385253969
0,17,24,7.799103657143987
0,17,23,7.032545330424312
0,17,22,7.990107472498754
0,17,21,7.990262899064822
0,17,20,7.099141689391356
0,17,19,7.132373542873275
0,17,18,7.580766289026397
0,17,17,7.89159515043138
0,17,16,7.2124827403748375
0,17,15,7.6462171607766525
0,17,14,7.355393691361956
0,17,13,7.326209080449261
0,17,12,7.683561105286093
0,17,11,7.978950748360087
0,17,10,7.318954259934491
0,17,9,7.358276927364488
0,17,8,7.22871201549989
0,17,7,7.026684955489795
0,17,6,7.820465764973356
0,17,5,7.36087624222183
0,17,4,7.540653160608327
0,17,3,7.563420000941727
0,17,2,7.103100186695687
0,17,1,7.3636146920189995
0,17,0,7.5125123215833405
0,16,59,7.251471658106577
0,16,58,7.19334756178649
0,16,57,7.718598322040175
0,16,56,7.215128138471411
0,16,55,7.117272638186946
0,16,54,7.377944228296217
0,16,53,7.12788014974686
0,16,52,7.756558984184384
0,16,51,7.228663740392919
0,16,50,7.480397966280114
0,16,49,7.179527736039947
0,16,48,7.130885744309564
0,16,47,7.563234110813413
0,16,46,7.635937510162197
0,16,45,7.599531108090741
0,16,44,7.468072794562938
0,16,43,7.589581840443345
0,16,42,7.12762772919163
0,16,41,7.331463426072828
0,16,40,7.511215512604841
0,16,39,7.392207272796407
0,16,38,7.694985444973869
0,16,37,7.6553215265077315
0,16,36,7.98932694406621
0,16,35,7.765341733488037
0,16,34,7.474410428557793
0,16,33,7.404682231921307
0,16,32,7.9317634145443545
0,16,31,7.944380402228401
0,16,30,7.476754252754954
0,16,29,7.610272469800388
0,16,28,7.402204673989738
0,16,27,7.698732353699722
0,16,26,7.422532855873926
0,16,25,7.416785080170056
0,16,24,7.798955312354969
0,16,23,7.466080263853513
0,16,22,7.107945811151695
0,16,21,7.0136256296176205
0,16,20,7.707634148383398
0,16,19,7.205089766999921
0,16,18,7.042141637982179
0,16,17,7.870683220198125
0,16,16,7.608881287108863
0,16,15,7.378282228550821
0,16,14,7.619657470039202
0,16,13,7.443285260324688
0,16,12,7.486245363234199
0,16,11,7.8519706632328035
0,16,10,7.181191143396129
0,16,9,7.427034444173559
0,16,8,7.860294997857607
0,16,7,7.934704520139284
0,16,6,7.356698492019685
0,16,5,7.047310798787153
0,16,4,7.18613887387105
0,16,3,7.713285931269901
0,16,2,7.4395482259467025
0,16,1,7.513620693731874
0,16,0,7.988830689750123
0,15,59,7.292426846975712
0,15,58,7.290373503694474
0,15,57,7.55699343867709
0,15,56,7.345472231144751
0,15,55,7.349506905515487
0,15,54,7.247832614698595
0,15,53,7.141583263076495
0,15,52,7.590598669633897
0,15,51,7.259965950723977
0,15,50,7.568240703670622
0,15,49,7.382442084786192
0,15,48,7.326167875477808
0,15,47,7.162484304751572
0,15,46,7.9859091843049725
0,15,45,7.424408567064343
0,15,44,7.103056139327658
0,15,43,7.599536951208734
0,15,42,7.429387601154495
0,15,41,7.734494766216714
0,15,40,7.824598077342831
0,15,39,7.034001318267635
0,15,38,7.001792911954664
0,15,37,7.866768590516561
0,15,36,7.404655828459936
0,15,35,7.6301893903346265
0,15,34,7.2073645140685185
0,15,33,7.981671398254063
0,15,32,7.237064754532671
0,15,31,7.048325512478418
0,15,30,7.3884633536161
0,15,29,7.09250811273919
0,15,28,7.509486190891645
0,15,27,7.094145096144904
0,15,26,7.5761430490404456
0,15,25,7.989466165619039
0,15,24,7.949811990184281
0,15,23,7.32962788655144
0,15,22,7.4382270400648105
0,15,21,7.14882572773433
0,15,20,7.64516706474283
0,15,19,7.9604324312958505
0,15,18,7.888965690524122
0,15,17,7.238518736772775
0,15,16,7.931485354677947
0,15,15,7.624569260774989
0,15,14,7.622588157393866
0,15,13,7.510010231683164
0,15,12,7.62755160999126
0,15,11,7.794923070133202
0,15,10,7.504741485483894
0,15,9,7.681191237583745
0,15,8,7.004066080431453
0,15,7,7.009559432305181
0,15,6,7.774515813838
0,15,5,7.986687141821479
0,15,4,7.689857773659402
0,15,3,7.853459035956896
0,15,2,7.314641848400628
0,15,1,7.687409340979503
0,15,0,7.105382961765096
0,14,59,7.821616500658657
0,14,58,7.141069329929152
0,14,57,7.584536105028581
0,14,56,7.412371093936824
0,14,55,7.474675040591518
0,14,54,7.297919013741431
0,14,53,7.177452481531899
0,14,52,7.53678562232271
0,14,51,7.4453819278019555
0,14,50,7.6542842668933035
0,14,49,7.4606240452088315
0,14,48,7.139630238140438
0,14,47,7.286485837664825
0,14,46,7.313241507082655
0,14,45,7.122647673906247
0,14,44,7.727334341766712
0,14,43,7.601272195202344
0,14,42,7.362118561843309
0,14,41,7.388963653131901
0,14,40,7.855660915879607
0,14,39,7.231045457778368
0,14,38,7.3834002327367
0,14,37,7.1353527847316895
0,14,36,7.627136302510273
0,14,35,7.975989993255283
0,14,34,7.417420994691917
0,14,33,7.651017451708122
0,14,32,7.620655696060819
0,14,31,7.414021250435053
0,14,30,7.201150408375021
0,14,29,7.174812169388044
0,14,28,7.649122749452908
0,14,27,7.936209287400765
0,14,26,7.988684371053421
0,14,25,7.7083940382414635
0,14,24,7.606848601959879
0,14,23,7.855676168149827
0,14,22,7.6416859736478076
0,14,21,7.958124871869411
0,14,20,7.6010265323239
0,14,19,7.065535197423749
0,14,18,7.445627006275468
0,14,17,7.4812657191277445
0,14,16,7.075563623301194
0,14,15,7.621623859454568
0,14,14,7.592642558593759
0,14,13,7.259085065762025
0,14,12,7.162959242490329
0,14,11,7.77933901158014
0,14,10,7.8385519409006115
0,14,9,7.273830201024202
0,14,8,7.314531304133299
0,14,7,7.532415825484202
0,14,6,7.523761343051296
0,14,5,7.337853143352765
0,14,4,7.387175852741327
0,14,3,7.872219281761613
0,14,2,7.382609658592932
0,14,1,7.749905186655926
0,14,0,7.9793026527954485
0,13,59,7.659041992191002
0,13,58,7.1456267319265425
0,13,57,7.647432243868694
0,13,56,7.386673321776577
0,13,55,7.245233338491141
0,13,54,7.320489197857261
0,13,53,7.850309515730911
0,13,52,7.953433190382569
0,13,51,7.128753102634228
0,13,50,7.226694189137326
0,13,49,7.898461276474121
0,13,48,7.124092832796038
0,13,47,7.649799629130652
0,13,46,7.767803996774208
0,13,45,7.445438331026918
0,13,44,7.5062640242432295
0,13,43,7.456105036519966
0,13,42,7.2875676866770345
0,13,41,7.571845365907841
0,13,40,7.267950570529269
0,13,39,7.56614203198712
0,13,38,7.496097039914647
0,13,37,7.908587487964936
0,13,36,7.519858065726565
0,13,35,7.5002960447611695
0,13,34,7.881152234308532
0,13,33,7.731643075973289
0,13,32,7.99652445238516
0,13,31,7.78687855184923
0,13,30,7.908233070355538
0,13,29,7.511139451022438
0,13,28,7.545142780481227
0,13,27,7.151591541652133
0,13,26,7.102354245721862
0,13,25,7.427186960822165
0,13,24,7.875563081004232
0,13,23,7.4706177234400695
0,13,22,7.813685507339996
0,13,21,7.363777344717121
0,13,20,7.921926951018578
0,13,19,7.946105090146002
0,13,18,7.401762070374669
0,13,17,7.32864948559401
0,13,16,7.962931106501713
0,13,15,7.8528838138662325
0,13,14,7.668880499504224
0,13,13,7.417855337941186
0,13,12,7.456625927112791
0,13,11,7.728218039322916
0,13,10,7.052718357222969
0,13,9,7.363743124665168
0,13,8,7.4320349410586894
0,13,7,7.511585642092163
0,13,6,7.767506008932466
0,13,5,7.759514525745274
0,13,4,7.828800887107835
0,13,3,7.18109917575504
0,13,2,7.559418959424045
0,13,1,7.224229262268519
0,13,0,7.18081187344315
0,12,59,7.0316897113131756
0,12,58,7.019266240823876
0,12,57,7.058153357544855
0,12,56,7.47950005906934
0,12,55,7.239971425405788
0,12,54,7.22872281185713
0,12,53,7.991186369683982
0,12,52,7.916885796314022
0,12,51,7.47314856420023
0,12,50,7.5864576493981115
0,12,49,7.738066063821788
0,12,48,7.179409571225443
0,12,47,7.296903278389274
0,12,46,7.11844645018363
0,12,45,7.522973912121302
0,12,44,7.536303817476761
0,12,43,7.378105230690691
0,12,42,7.924520869327114
0,12,41,7.868496689868846
0,12,40,7.143421963041126
0,12,39,7.9394061770224935
0,12,38,7.657055089464048
0,12,37,7.665544476805315
0,12,36,7.2108505053174
0,12,35,7.154351323393454
0,12,34,7.45920080453077
0,12,33,7.23222529729492
0,12,32,7.029297013634273
0,12,31,7.701118109299964
0,12,30,7.46525238139205
0,12,29,7.165936008893273
0,12,28,7.986268532336214
0,12,27,7.183711312130616
0,12,26,7.507794750259541
0,12,25,7.706542470658129
0,12,24,7.358257261090806
0,12,23,7.014467697984927
0,12,22,7.040873734928877
0,12,21,7.5324171656574235
0,12,20,7.588533594947528
0,12,19,7.623405517306933
0,12,18,7.934904792216849
0,12,17,7.949037388223102
0,12,16,7.320706985784626
0,12,15,7.217942790480696
0,12,14,7.657016115010222
0,12,13,7.3974382412913915
0,12,12,7.556154028770145
0,12,11,7.860564352651672
0,12,10,7.168873555904547
0,12,9,7.071289367588591
0,12,8,7.150283018963632
0,12,7,7.984886582776946
0,12,6,7.861026335227402
0,12,5,7.997693450840987
0,12,4,7.105678733990371
0,12,3,7.891598070593393
0,12,2,7.726184324131134
0,12,1,7.360904663859276
0,12,0,7.215497908002547
0,11,59,7.023517943628398
0,11,58,7.542603248152902
0,11,57,7.177435016904843
0,11,56,7.499778219151021
0,11,55,7.949947179575913
0,11,54,7.989180484739795
0,11,53,7.905764649629997
0,11,52,7.74439165767807
0,11,51,7.0050493289230165
0,11,50,7.196077081131248
0,11,49,7.32913663902565
0,11,48,7.8376207775567766
0,11,47,7.8991466395694285
0,11,46,7.87964076152433
0,11,45,7.648626787106456
0,11,44,7.5649665110134645
0,11,43,7.648020793185765
0,11,42,7.437189243077243
0,11,41,7.008370703314412
0,11,40,7.917100356277254
0,11,39,7.036415080601104
0,11,38,7.373525754485036
0,11,37,7.088667286648386
0,11,36,7.120751318087756
0,11,35,7.0363369561391425
0,11,34,7.279434777030757
0,11,33,7.203108459659149
0,11,32,7.022545382529331
0,11,31,7.2955131024574795
0,11,30,7.604814045318128
0,11,29,7.7512762020222095
0,11,28,7.376180328437527
0,11,27,7.310359447340566
0,11,26,7.5281073352841466
0,11,25,7.671065037268802
0,11,24,7.1823175287207315
0,11,23,7.3829300796678
0,11,22,7.74217434341157
0,11,21,7.339231704294753
0,11,20,7.401876525265596
0,11,19,7.168423917078558
0,11,18,7.315822731929814
0,11,17,7.786639640593974
0,11,16,7.630208068009369
0,11,15,7.609253521385261
0,11,14,7.098338419923566
0,11,13,7.424759760900561
0,11,12,7.622743823309843
0,11,11,7.025937887149963
0,11,10,7.4501003820195795
0,11,9,7.022815890766436
0,11,8,7.355856832503
0,11,7,7.799828273158578
0,11,6,7.206045329133232
0,11,5,7.871198132631181
0,11,4,7.410479344905574
0,11,3,7.512940165597844
0,11,2,7.414900405465276
0,11,1,7.899095531379109
0,11,0,7.010007429209427
0,10,59,7.4546415193990825
0,10,58,7.65068146217901
0,10,57,7.432927366504639
0,10,56,7.934667826960166
0,10,55,7.1674113687123375
0,10,54,7.247086410160474
0,10,53,7.023182060735723
0,10,52,7.215924622322738
0,10,51,7.007975435101811
0,10,50,7.57598526995349
0,10,49,7.89686749665816
0,10,48,7.3856795241939235
0,10,47,7.186678487773426
0,10,46,7.650158052824214
0,10,45,7.146034648431375
0,10,44,7.894737922293807
0,10,43,7.6356209093726335
0,10,42,7.40892048130521
0,10,41,7.916041889050241
0,10,40,7.5943385771421035
0,10,39,7.004172819780301
0,10,38,7.3620982184980965
0,10,37,7.625218481568497
0,10,36,7.654811894673817
0,10,35,7.947786560969671
0,10,34,7.155501291203272
0,10,33,7.4583791293344355
0,10,32,7.45453393254667
0,10,31,7.642156885278965
0,10,30,7.996736087529769
0,10,29,7.243091991277801
0,10,28,7.567931257766933
0,10,27,7.965070927742974
0,10,26,7.934145090485948
0,10,25,7.773614463527575
0,10,24,7.553870836002551
0,10,23,7.633999428297258
0,10,22,7.997799783201858
0,10,21,7.047408613737186
0,10,20,7.734539447349771
0,10,19,7.625151518076574
0,10,18,7.335479965729897
0,10,17,7.708727775366867
0,10,16,7.62949489375858
0,10,15,7.0442263444832935
0,10,14,7.7106682488682425
0,10,13,7.277291778582447
0,10,12,7.294130133565625
0,10,11,7.394880203583004
0,10,10,7.732311876427478
0,10,9,7.984206660468268
0,10,8,7.4116894337801735
0,10,7,7.513025566948942
0,10,6,7.716184004172775
0,10,5,7.058827829288018
0,10,4,7.782305326680866
0,10,3,7.460794806001509
0,10,2,7.720406080208406
0,10,1,7.190504150535318
0,10,0,7.458606277985253
0,9,59,7.5267048169995965
0,9,58,7.259475469676687
0,9,57,7.52540007827482
0,9,56,7.714166511223702
0,9,55,7.2607290359498835
0,9,54,7.242939645526892
0,9,53,7.452422709428487
0,9,52,7.300022098497073
0,9,51,7.672024678129438
0,9,50,7.5657926248933105
0,9,49,7.332403036512646
0,9,48,7.357828965850501
0,9,47,7.125355360720954
0,9,46,7.420864279677314
0,9,45,7.627422483975415
0,9,44,7.359884426959331
0,9,43,7.917474442954303
0,9,42,7.0844510602500055
0,9,41,7.047937196123365
0,9,40,7.949875593929925
0,9,39,7.256431389604521
0,9,38,7.4591939923716115
0,9,37,7.239178587216778
0,9,36,7.828608635580501
0,9,35,7.227552421074017
0,9,34,7.765763678039532
0,9,33,7.299837014428468
0,9,32,7.171575734877398
0,9,31,7.732407414293754
0,9,30,7.65692876672923
0,9,29,7.855005069191462
0,9,28,7.403240641394058
